,token,lisa
5900,fast,0.012480469646325595
5901,one,-0.005483879704849677
5902,patch,-0.015325195419761057
5903,another,0.01941210054660272
5904,smoke,0.0418943389069775
5905,burn,0.09584103601561078
5906,chase,0.08905362054907655
5907,may,0.01951795486628682
5908,see,-0.030950574998702435
5909,many,-0.018234484484155575
5910,mile,0.02726890012431276
5911,away,0.012845656276922737
5912,fire,0.08482171202508738
5913,burnt,0.07844045627630529
5914,chase,0.09223543280270184
5915,look,-0.028150760925631825
5916,black,0.011300373433075482
5917,dismal,0.006378245733886105
5918,root,-0.039856299554329976
5919,underground,0.013348052627281098
5920,stem,-0.07482156417559682
5921,heather,0.03326861151282427
5922,gorse,0.01783396731665058
5923,still,0.012893335122183887
5924,alive,0.04860813066294094
5925,fresh,0.00945473186757735
5926,shoot,0.027100727565828098
5927,grow,-0.023051593166700676
5928,soon,0.019251235736626116
5929,gorse,0.01197855500432321
5930,golden,0.002428670819591657
5931,spring,0.012049816384078586
5932,heather,0.025150299603800483
5933,purple,-0.034880448395415424
5934,summer,0.023795330576593134
5935,chapter,0.011236594658698185
5936,xii,-0.004739817536578887
5937,lane,0.0034587169024953013
5938,last,0.008672572082068447
5939,day,0.01892798885209954
5940,spend,0.024779387636918792
5941,look,-0.001821237333330056
5942,wild,0.0190047202319494
5943,flower,0.014954903493273795
5944,willow,-0.005764051897902471
5945,farm,-0.008550223589182645
5946,perhaps,0.016149751013088996
5947,already,0.02623606649101041
5948,know,0.07282458233846598
5949,something,0.043222903354773134
5950,flower,0.00404628811563904
5951,visit,0.05367530964808543
5952,may,0.02209954389447512
5953,disappoint,0.03610240678269247
5954,see,0.005884217913879399
5955,favourite,0.028637510782905863
5956,flower,-0.008862037682024027
5957,may,0.01584454457713849
5958,think,0.06233098886700909
5959,pass,-0.019957693359213304
5960,many,0.010741235640481362
5961,flower,0.009088407817249558
5962,deserve,0.07485774786986464
5963,noticed,0.05233713781368433
5964,matter,0.02209174133105046
5965,think,0.07891186702228553
5966,every,-0.002390335988151643
5967,wild,0.0002441932405738407
5968,flower,0.013472086988489116
5969,deserves,0.06398225381801147
5970,notice,0.04347865273096129
5971,certainly,0.06741439597447563
5972,time,0.00794765765305007
5973,show,0.02067645017506987
5974,several,-0.006444025492246135
5975,plant,0.0035606458566981216
5976,grow,-0.007501528270334392
5977,wall,-0.023238968318253728
5978,roof,-0.029811004958349496
5979,interesting,0.05626342008515505
5980,see,0.005197389810169915
5981,quite,0.036384875881021524
5982,beautiful,0.012635860357401173
5983,flower,-0.031882443212424505
5984,wallflower,-0.007274201531903994
5985,houseleek,-0.00786950228384529
5986,could,0.01836052792672445
5987,grow,-0.01079270563090226
5988,little,0.003636030216332331
5989,soil,0.005757009963478374
5990,look,0.01696557615131351
5991,rather,-0.006190410222158811
5992,closely,-0.006011960201525653
5993,clover,-0.03489865422597839
5994,grass,-0.030072101776799455
5995,hayfield,0.002603730906174839
5996,plant,0.005463881413481193
5997,important,0.04167951528555486
5998,farmer,0.028771793132170136
5999,part,0.003715449714194004
6000,crop,0.021659514207455887
6001,noticed,0.015203791747184671
6002,several,0.013643903414359611
6003,weed,-0.012047448438272242
6004,harm,0.012928896595460891
6005,today,0.016877148101113744
6006,go,0.013880932884686038
6007,take,0.005794667458592321
6008,kind,0.008550075358589915
6009,holiday,0.01851655807386653
6010,shall,0.0050628887579956495
6011,show,-0.0024221032632288095
6012,three,0.0022967572278627378
6013,flower,-0.06176438819714074
6014,much,0.016602022902611875
6015,farmer,0.05521850820066049
6016,great,0.017527297366612432
6017,favourite,0.015158192394680643
6018,none,0.013197708347991765
6019,common,-0.013761108886820894
6020,willow,-0.016198123382902063
6021,farm,0.052361464813914266
6022,although,0.024324909599529966
6023,know,0.039321410592794676
6024,find,0.0249206322353804
6025,one,0.042904276519490775
6026,go,0.03844751454336684
6027,first,0.025702598513418138
6028,little,0.01920102201199458
6029,stony,-0.00887000402037421
6030,lane,0.019117557018188073
6031,lead,-0.004328889355620552
6032,near,0.019506989690328883
6033,gate,0.008026904021862272
6034,cottage,0.03313998907550289
6035,shepherd,0.037353239224663985
6036,bailiff,0.017731452579617238
6037,live,0.010632898133436548
6038,shall,-0.004581419815976325
6039,find,0.024851225987080682
6040,alkanet,-0.029842815575462492
6041,perennial,-0.03425439547564354
6042,blossom,0.02277256415335722
6043,year,0.009006404814348253
6044,year,0.0076463697245125195
6045,know,0.05528491332085954
6046,one,0.01717576808124599
6047,place,0.009711712629461572
6048,village,0.017826786749026702
6049,grows,-0.01555270615719609
6050,like,0.004918735533208736
6051,flower,0.008002872498317205
6052,see,0.016722658184593054
6053,really,0.0044334011131888385
6054,native,-0.002209108619144664
6055,england,0.00017178648833801355
6056,beautiful,0.02982958612566457
6057,blue,0.03909888817358926
6058,blossom,0.06604210329861589
6059,little,0.016527012350731483
6060,like,0.005430842080188353
6061,blossom,0.08401279630436936
6062,forgetmenot,-0.019561739970209865
6063,perhaps,-0.007823317619972852
6064,know,0.009978412146319341
6065,flower,0.051546457828289906
6066,alkanet,-0.003660397868130148
6067,deeper,-0.00503742404812396
6068,rich,0.015038997091793134
6069,blue,0.037552727946796274
6070,many,-0.0062286543549382395
6071,flower,0.046036093091362085
6072,see,9.818192204205226e-05
6073,blossom,0.06600789294280146
6074,form,-0.010441259359212618
6075,five,-0.016038279534893538
6076,lobe,0.021818771213802757
6077,corolla,0.027046916189862654
6078,centre,-0.01694521868396707
6079,blue,0.04646185600133056
6080,blossom,0.05693919228027698
6081,small,0.044490996360690864
6082,white,0.0104222653855195
6083,spot,-0.014056910410468389
6084,blossom,0.036894931006629356
6085,grow,-0.0036155495036242357
6086,little,-0.01577220395757031
6087,cluster,0.060011798564129526
6088,short,0.004648253756281115
6089,stalk,0.07947359574470778
6090,stalk,0.08292437042569195
6091,always,-0.047479128569442926
6092,one,-0.002230547841258207
6093,pair,0.037116739824912884
6094,small,0.054654624688657893
6095,leaf,0.08606750248435649
6096,leaf,0.0867621579451033
6097,main,0.004232647468458004
6098,stem,0.06697559082515808
6099,plant,-0.0019301152017989936
6100,large,0.04255149769360646
6101,low,0.008478675063426276
6102,leaf,0.08355386306022394
6103,stalk,0.06318084824250461
6104,upper,0.02729300594395649
6105,part,-0.0240391196259017
6106,stem,0.067886350310064
6107,sessile,0.054509713595678765
6108,leaf,0.08221015878384598
6109,hairy,0.05084418395606155
6110,stem,0.0710044033139787
6111,often,-0.010813107328466113
6112,grow,-0.02634896333205059
6113,two,0.026934886186554416
6114,three,0.014993324485888923
6115,foot,0.003103206721476178
6116,high,-0.005389289654040204
6117,saw,-0.046152985852446475
6118,poppy,0.010838130943260672
6119,pimpernel,0.018696644123709298
6120,two,0.002454815909599584
6121,true,-0.006730429962005303
6122,scarlet,0.02604054618214409
6123,wild,0.026483699127181706
6124,flower,0.04159452039228842
6125,field,-0.014961991237446725
6126,way,-0.04492212845074063
6127,one,-0.006587083993142707
6128,english,-8.79538926786706e-05
6129,wild,0.049535174035232866
6130,flower,0.049234261360017725
6131,deep,-0.02152825127701164
6132,blue,0.018682813235113283
6133,blossom,0.018260337089902386
6134,alkanet,0.05007393140819402
6135,borage,0.03627201208726046
6136,borage,0.03545725289989907
6137,like,-0.02448948580857708
6138,alkanet,0.04012668548058246
6139,really,-0.022256949272636252
6140,native,0.006942187269949262
6141,england,0.017343352617016684
6142,fine,-0.010338918180509651
6143,golden,0.02487378081627458
6144,yellow,0.021656080038846514
6145,flower,0.0274868845015083
6146,know,-0.0043380476938253195
6147,anything,-0.022189511681071774
6148,beat,0.021007817318143253
6149,dandelion,0.027117687259715605
6150,see,-0.005190846114173157
6151,every,-0.0006584544582528768
6152,wild,0.03182676292981681
6153,flower,0.011850574915603698
6154,grows,-0.0026239147659991562
6155,willow,0.027439475052847932
6156,farm,0.02032604960375196
6157,rate,-0.017406147466701244
6158,see,0.00013366335532852492
6159,three,-0.018727217915291243
6160,deep,-0.019917798624330692
6161,richest,0.014092890260352597
6162,colour,-0.004342045766353831
6163,next,0.019361038251491488
6164,favourite,0.026690251880401077
6165,time,0.00857909268466084
6166,go,0.017242040048258057
6167,shady,0.010553383155164787
6168,lane,0.0032964017209348505
6169,lead,-0.0068325782737591574
6170,willow,0.007058805533235108
6171,farm,0.021834604841490773
6172,church,0.01488066252132662
6173,place,0.014617969336408134
6174,near,0.014569100879205914
6175,find,0.02716987258228184
6176,less,0.019391333600155096
6177,periwinkle,0.046630181013049395
6178,also,0.014108793076516917
6179,large,-0.008826812587156034
6180,periwinkle,0.05158249579678504
6181,similar,-0.013139396598072076
6182,favourite,0.023138794544371007
6183,except,0.010083859843399205
6184,size,-0.005000925207186404
6185,find,0.01050250111100618
6186,periwinkle,0.061372641187081696
6187,full,0.031850668491887335
6188,flower,-0.009025502243912237
6189,come,0.004959432522826161
6190,spring,-0.007170237316151885
6191,though,0.023859680386478385
6192,july,-0.006426620353346684
6193,shall,-0.01873612472352805
6194,still,0.008375786957576655
6195,find,0.006595613470114129
6196,blossom,-0.0016367107358987896
6197,hope,-0.017482850749583077
6198,even,0.022744472694666555
6199,winter,-0.012779722362649237
6200,might,0.02241687772516794
6201,less,0.03335812670951694
6202,periwinkle,0.057573041835119035
6203,blue,0.04274193369137817
6204,flower,0.0033637013019124124
6205,blue,0.0460174122086125
6206,pale,0.021913970965297652
6207,lilac,0.0314042840496041
6208,blue,0.04190334688234586
6209,petal,0.03048508975845257
6210,really,0.02833455379355256
6211,five,0.015069938785059155
6212,spread,-0.018831648311166477
6213,lobe,0.04301703696320586
6214,corolla,0.01741391206073366
6215,something,0.026079610646610362
6216,curious,0.013201310541151019
6217,lobe,0.04764791219488011
6218,peculiar,0.026397423888070606
6219,irregular,0.052477222352401987
6220,shape,0.05677864200355189
6221,easy,0.004755072421876954
6222,describe,-0.00342464464594804
6223,exactly,0.04403446198355699
6224,point,0.016701310218817645
6225,regular,0.014308759157087975
6226,shape,0.061723025642369034
6227,could,0.0015552357068440107
6228,cut,0.0036106145752708395
6229,petal,0.037507484391401884
6230,buttercup,-0.03442012331178629
6231,two,0.040654701841926225
6232,equal,0.04537840988421119
6233,part,0.014727615716680157
6234,would,0.021574431711454303
6235,almost,0.033488032047852966
6236,impossible,0.03155866943445834
6237,lobe,0.05443689618390432
6238,periwinkle,-0.018330591619793273
6239,blossom,-0.02296280782595888
6240,leaf,0.0024544304058635867
6241,dark,0.01884596518403079
6242,green,-0.015534677777456506
6243,glossy,0.019969954861053844
6244,point,0.00873431133545839
6245,grow,0.016220074615289768
6246,pair,0.04921638112807269
6247,often,0.017613496622395183
6248,however,0.007248054240676913
6249,find,-0.013238079297699762
6250,two,0.04976618275104514
6251,pair,0.04303509300667997
6252,leave,-0.016930290976336984
6253,grow,0.03102802927510784
6254,closely,-0.0008743458731789146
6255,together,0.015565239388868593
6256,seem,0.023682038481886287
6257,grow,0.03403853078082045
6258,four,0.03923269368321235
6259,leaf,0.01368003810670515
6260,evergreen,0.0076688640679995305
6261,fade,0.017099572812621016
6262,die,0.00607828318990071
6263,autumn,-0.0031837959924123803
6264,periwinkle,-0.02032719855549581
6265,stem,0.02276905123473306
6266,erect,0.026676721831998214
6267,six,0.023188584911066065
6268,inch,-0.0012800854763574427
6269,high,-0.010166359290558839
6270,others,-0.005391033514650831
6271,creep,0.011692175851572128
6272,erect,0.0180056104349607
6273,stem,0.012847942548378791
6274,bear,-0.0020436076775972923
6275,flower,-0.03136720724667866
6276,creep,0.008431430298518859
6277,one,-0.0034263601245707264
6278,barren,-0.021013689054709354
6279,useful,0.0019228198573256034
6280,work,0.008738009216447164
6281,however,-0.0035273660673631664
6282,form,0.002838757034552646
6283,fresh,-0.020727955210286628
6284,root,0.0011633929569112346
6285,see,-0.009219778592664006
6286,stalk,-0.012488306000646092
6287,plant,0.04893957839456701
6288,way,-0.01551482360727264
6289,whole,0.0010899208378612804
6290,bank,0.0064480662037219435
6291,beside,0.009464344103700353
6292,lane,-0.016133034616296952
6293,become,0.005247684778709508
6294,cover,-0.004503883574522312
6295,pretty,-0.0334194262416612
6296,plant,0.03720558269212465
6297,periwinkle,-0.03037352286809561
6298,comparatively,0.015567478463902737
6299,small,0.012243275550834756
6300,plant,0.031216331622531825
6301,last,-0.0029017450946591376
6302,shall,0.00783753024261638
6303,see,0.02952971532002726
6304,willow,-0.023971296907463604
6305,farm,0.011373723770665235
6306,quite,0.014585995912606928
6307,different,0.007561943359578446
6308,tall,0.008790743375165166
6309,plant,0.05051315631815475
6310,generally,0.007365586951569948
6311,describe,0.015265998413194187
6312,grow,0.012976163350187695
6313,three,0.03317574920615672
6314,five,0.0504439227786721
6315,foot,0.01238381675227945
6316,high,0.016002620503179514
6317,see,0.001819321730837273
6318,stem,-0.019173604130197093
6319,eight,0.04765256837640369
6320,nine,0.043956446230076024
6321,foot,0.00825231152068296
6322,shall,0.004488732870488045
6323,find,-0.024344720680438886
6324,grow,0.006681589726871784
6325,hedgebank,0.007467774757356343
6326,little,-0.024593554734406213
6327,orchard,-0.0031722872323040638
6328,also,0.014804831981773937
6329,often,-0.009405321644850966
6330,grow,0.008843777574044464
6331,wood,-0.0038785846751040525
6332,plant,0.03552306356459087
6333,know,-0.03160400326412833
6334,annual,0.031104873736969883
6335,others,-0.01964583941926584
6336,perennial,0.027913783998041314
6337,foxglove,0.030765009570335487
6338,neither,-0.016948797817439427
6339,two,0.02843986227187588
6340,year,0.05034128408982677
6341,plant,0.020118836909483215
6342,sow,-0.001526211140268111
6343,foxglove,0.029096140281823137
6344,seed,-0.0016501127511275961
6345,flower,0.00868425166092811
6346,first,0.028469273641036037
6347,year,0.0599101154494294
6348,root,-0.0035578733365180925
6349,great,-0.010653087475805286
6350,bunch,-0.030551366114381244
6351,leaf,0.002749259785325144
6352,second,0.02758407821853234
6353,year,0.06742602069231142
6354,tall,0.005461684800723882
6355,stem,0.0001679914946613329
6356,bear,-0.00967274587859971
6357,flower,0.016659409378588824
6358,appear,0.004858388580624365
6359,autumn,0.053726912230062616
6360,flower,0.029196159700754305
6361,foxglove,0.06742309666863885
6362,generally,-0.010925174257920165
6363,die,-0.022272466345263853
6364,though,-0.003789210177017786
6365,sometimes,-0.019492405770802163
6366,may,-0.0001578396050729799
6367,live,-0.02679734832221613
6368,another,-0.0004901498167348769
6369,year,0.04848065127431851
6370,even,-0.0020968397713159344
6371,two,0.006594334261987923
6372,foxglove,0.017328992645183863
6373,course,-0.009886364642122964
6374,reproduce,0.015527526243224423
6375,seed,-0.014090741073142593
6376,annual,0.010808168843631361
6377,perennial,0.015671722617702284
6378,foxglove,0.020963809266517638
6379,something,-0.012710045954126184
6380,different,-0.001738567932404341
6381,anything,0.004029407072540304
6382,see,6.8027336242394e-05
6383,yet,0.007058027332491639
6384,flower,0.03353255311746742
6385,grow,-0.013353127085752809
6386,short,-0.002983776452409449
6387,flower,0.008943089187935406
