,token,lisa
4643,mantle,-0.01812999752351159
4644,covering,-0.010690334741772759
4645,make,-0.015312775989282433
4646,bark,-0.015675222108012487
4647,mulberry,-2.0236671568151513e-05
4648,tree,-0.0022642133416562356
4649,john,0.024980274206788826
4650,smith,0.02488265019754939
4651,testifies,-0.008517605406253482
4652,practice,0.001947623305179092
4653,virginia,0.0037321282563254755
4654,show,0.005818080524257325
4655,follow,-0.004763756488284908
4656,line,-0.0018109043692521847
4657,apparell,0.01487168813991519
4658,sometimes,0.008781715268101592
4659,covered,0.00291536611664683
4660,wilde,0.030746003929877513
4661,beast,-0.008062846642215602
4662,winter,-0.004355953567124451
4663,dress,0.02657304554208945
4664,hayre,0.02634160546115296
4665,sommer,0.026740849864441564
4666,without,-0.011917219101134137
4667,well,-0.01415053303779486
4668,sort,-0.028812425984901163
4669,use,-0.015535509081942287
4670,large,-0.025922262622592434
4671,mantel,0.07241600174813126
4672,deare,0.04386774821539944
4673,skin,0.006320511192170518
4674,much,-0.002387394455722156
4675,differ,-0.018102111906334335
4676,fashion,0.009550534201935823
4677,irish,-0.006355931322822116
4678,mantel,0.0655121716849842
4679,white,0.001624540571396267
4680,bead,0.014657409681671287
4681,copper,-0.006589261451128042
4682,paint,0.022796362703319535
4683,manner,0.02723500458870832
4684,haue,0.03703115345023528
4685,seene,0.034380740868292806
4686,use,0.006339712216004045
4687,mantel,0.05227086249388577
4688,make,-0.0302465103084384
4689,turky,-0.0054180010357826654
4690,feather,0.017846005926947787
4691,prettily,0.02555894958924479
4692,work,0.012498605668660989
4693,woven,0.015977002004030606
4694,thread,0.008873526944732113
4695,nothing,-0.0016336714721601937
4696,could,-0.02068602298775888
4697,discern,0.005333162284848521
4698,feather,0.018133198910437635
4699,fossil,-0.003370301128959209
4700,fabric,0.002634020227845059
4701,mode,0.003919380434632843
4702,preservation,-0.004533680685003466
4703,content,0.006176668974367974
4704,precede,-0.012876252935270586
4705,reference,0.011221598540336086
4706,practice,0.00576981481081819
4707,art,0.009495112611426356
4708,spin,-0.022252768933804463
4709,weave,0.008592845276375815
4710,various,0.007984317673541907
4711,region,0.0017015492306450897
4712,country,0.010266870578292626
4713,pas,-0.009384465683196322
4714,examination,0.04298444532284488
4715,archeologic,0.024603737881006123
4716,material,0.047388528635834426
4717,include,0.006427579586588287
4718,trace,0.0219127300530376
4719,remnant,0.00622373216030321
4720,weaver,-0.03435076866349733
4721,work,0.025543208138302055
4722,section,0.027631080591279823
4723,country,0.015983504921115083
4724,already,-0.0055850177859786375
4725,mention,0.02215410205851605
4726,number,0.003934808938873444
4727,way,-0.016310253522723046
4728,textile,-0.001729687818188057
4729,article,0.035274561640522145
4730,data,0.03042580368506537
4731,relating,0.03053577165767123
4732,may,0.0005334115586825444
4733,preserve,0.0008388234554305568
4734,manner,-0.009614116045552987
4735,permit,0.017529275206227424
4736,examination,0.05587439258174615
4737,study,0.0498274279701124
4738,char,-0.010272432498055862
4739,use,0.014548550970876227
4740,fire,-0.0028032096134315747
4741,burial,0.0442475031597932
4742,rite,0.017785406289052334
4743,contact,0.017993887333760332
4744,copper,0.008185473426783978
4745,preservative,0.010417322265985443
4746,salt,-0.003791200458312551
4747,burial,0.054084602378180836
4748,cave,0.012389210155512852
4749,numerous,0.004381820443495787
4750,piece,-0.011342529248909553
4751,cloth,0.0033530212535346333
4752,part,-0.0012275634356558457
4753,costume,-0.0011775425427498262
4754,come,-0.016391972767535654
4755,possession,0.020973285914984454
4756,one,-0.02470670925087851
4757,fertile,0.00863975311015021
4758,source,0.006104962494126544
4759,information,0.006646944470200702
4760,recently,-0.005464889382630769
4761,make,-0.020303064178618692
4762,available,0.012622620342040397
4763,ancient,0.035095935171066885
4764,potter,0.006555900683363296
4765,employ,-0.021919228009616237
4766,woven,0.022639127154799623
4767,fabric,0.021895404760640096
4768,handle,-0.018843980289222906
4769,finish,0.0014118397540926013
4770,decorate,0.0419848796261492
4771,pottery,0.05471816465036199
4772,mound,0.023802104208617128
4773,graf,-0.023285485990466186
4774,dwell,-0.0016083274306160984
4775,site,0.011132006545599059
4776,country,-0.01571409164911682
4777,vases,0.023287752653097078
4778,sherd,0.019377186678551584
4779,find,0.0368958714066544
4780,cover,-0.013569568066251722
4781,impression,0.009461407937446714
4782,fabric,0.008074021651227536
4783,well,-0.019138780650384407
4784,preserve,0.015486274303024093
4785,take,0.025306123708749472
4786,cast,0.00894435508168276
4787,clay,0.016001330565183214
4788,wax,0.010156259184720188
4789,entirely,-0.007054689717863335
4790,satisfactory,0.007294445966440045
4791,restoration,0.010858987916768892
4792,make,0.02076895685998938
4793,something,0.011777061215595755
4794,may,-0.0026016601039759776
4795,learn,0.02756607238585607
4796,recovery,0.011731608141021308
4797,implement,0.01714453734512343
4798,spin,-0.009792367622130363
4799,weaving,-0.015315578223586366
4800,time,0.0093389769391812
4801,relic,0.010558715888722942
4802,secure,0.015054450697428662
4803,rather,-0.0015592898319775905
4804,rude,-0.012387504968699635
4805,spindle,-0.0203782038248356
4806,whorl,-0.014485653084901406
4807,shall,0.010408838726635661
4808,present,0.0051775820798172206
4809,follow,0.028480414500651634
4810,paragraphs,0.013869329118024786
4811,portion,-0.01171295693244656
4812,available,0.009252641071561657
4813,data,0.031070558019402342
4814,seem,0.028507642374127545
4815,calculate,0.03663354850172599
4816,illustrate,0.02696110508259434
4817,briefly,-0.00018231596700777966
4818,clearly,0.018977453816935046
4819,nature,0.01138437738518581
4820,ancient,0.010409758690834919
4821,art,-0.0054633951445963525
4822,fabric,-0.029829518835637354
4823,cave,0.020014380669247333
4824,shelter,0.013435440712078597
4825,early,0.031045079300116976
4826,date,0.04762910164488616
4827,history,0.02583492959108743
4828,country,0.003378342474695352
4829,report,0.04784136051645954
4830,begin,0.02951412960819494
4831,find,0.044871878543422984
4832,way,0.017807072270467444
4833,print,0.013431025438242879
4834,relate,0.03324617103622371
4835,discovery,0.034300243564199875
4836,mortuary,0.03018214721768163
4837,fabric,-0.05334933442547855
4838,cavern,0.04678581371089151
4839,shelter,0.029658633400241368
4840,extract,-0.009743975011042575
4841,publication,0.03949257046978638
4842,may,0.001986227094535744
4843,give,-0.006275691750618586
4844,write,0.0033261811191626213
4845,john,0.04576429394067723
4846,haywood,0.05440033993987826
4847,historian,0.01633003671384866
4848,tennessee,0.08104336179430513
4849,follow,0.019386678141248323
4850,spring,0.03808202896883442
4851,year,0.053251613017603054
4852,find,0.03087327758800208
4853,copperas,0.06051082769701373
4854,cave,0.042825214043043236
4855,warren,0.03261198454600446
4856,county,0.05576987449123201
4857,west,0.042245321271669106
4858,tennessee,0.07282738711422487
4859,mile,0.03711207754792294
4860,southwest,0.041994482974228295
4861,sparta,0.04154196972728685
4862,mcminnville,0.05236775363324505
4863,body,-0.018830581106533493
4864,two,0.005738504367651109
4865,human,0.004855957997587341
4866,being,0.0075340550806593685
4867,cover,-0.002713343338822575
4868,dirt,0.014352902565039278
4869,ore,0.01829397849621805
4870,copperas,0.0493856502322748
4871,make,0.015656532823995387
4872,one,0.011861439955790844
4873,person,0.014458218164325026
4874,male,0.022945751890385436
4875,female,0.038281933741487785
4876,inter,0.001525823410623512
4877,basket,0.02417659666563015
4878,make,0.0019457434515556412
4879,cane,0.023076490487181384
4880,curiously,-0.019640280092615096
4881,work,-0.018478737007046574
4882,evidence,-0.006842306491687027
4883,great,-0.026233351970257033
4884,mechanic,0.004593957319560977
4885,skill,-0.0008520983419107919
4886,dislocate,0.0031599056439850356
4887,hip,0.005189828582128891
4888,joint,-0.007081625145681272
4889,place,0.007235012882116303
4890,erect,-0.008619324079581126
4891,basket,0.026106589069615993
4892,cover,-0.0016436743786145318
4893,make,0.015499393344511841
4894,cane,0.017776329898086796
4895,fit,0.00866740440534677
4896,basket,0.022594532589058733
4897,place,0.05063472069151854
4898,flesh,0.05074223575231975
4899,person,0.01810310986201848
4900,entire,-0.0011182733449089928
4901,undecayed,0.01992072239876129
4902,brown,0.0113314052658298
4903,dryish,0.03664992150531262
4904,colour,0.01474828950596824
4905,produce,-0.016105018150256226
4906,time,0.002480106394027208
4907,flesh,0.06535455921528505
4908,adhere,-0.006266668501483149
4909,closely,-0.01247988389494651
4910,bones,0.04420361054737404
4911,sinew,0.02714131401014427
4912,around,0.005613815739721515
4913,female,0.007916975056846066
4914,next,0.000721561195446562
4915,body,0.0407462821755644
4916,place,0.025737694812988265
4917,well,0.0030875165425364387
4918,dress,0.0210423560463397
4919,deer,0.019721250916549464
4920,skin,0.06377601113706709
4921,next,-0.007181494604148132
4922,place,0.021645384809169086
4923,rug,0.03697453055880308
4924,curiously,0.011348615272203173
4925,work,-0.020114672056083666
4926,bark,0.06151216507635235
4927,tree,0.0201864287163828
4928,feather,0.041037936473836446
4929,bark,0.04605428142069162
4930,seem,-0.01797033288217496
4931,form,-0.02199464416110634
4932,small,0.020777130907202557
4933,strand,0.0233565845499155
4934,well,0.013839296378076604
4935,twist,0.008541330648919375
4936,around,0.02729349451866985
4937,strand,0.029313808017572284
4938,feather,0.03066201034338567
4939,roll,-0.0045824502418147445
4940,whole,0.04522943317024497
4941,woven,0.047441547358426456
4942,cloth,0.048004482247004786
4943,firm,-0.022106689644029932
4944,texture,0.03205704230275325
4945,manner,-0.008397302054333894
4946,common,-0.017888257218499376
4947,coarse,0.040773990645421386
4948,fabric,0.057500292273058445
4949,rug,0.018990645170522045
4950,three,0.036751023443953215
4951,foot,0.06227003898212093
4952,wide,0.042485827054929017
4953,six,0.04045128224435724
4954,seven,0.03378138473406291
4955,foot,0.05458908869736778
4956,length,0.07986743058647804
4957,whole,0.05030586911755135
4958,ligament,0.01876688205219784
4959,thus,-0.006735832259661614
4960,frame,0.027761910435835077
4961,bark,0.013016369551886951
4962,completely,0.0083454636375565
4963,cover,0.013751230196436336
4964,feather,0.02875121199161084
4965,form,-0.0010522424218073934
4966,body,0.03131716421689554
4967,one,0.02827271665241613
4968,eighth,0.00945852898948012
4969,inch,0.06379736388287953
4970,thickness,0.05523397606603619
4971,feather,0.02172724443549271
4972,extend,0.006985912533347277
4973,one,0.04498040365092347
4974,quarter,0.02516286649436813
4975,inch,0.066424299179066
4976,length,0.08385628393875805
4977,strand,0.009436071200752754
4978,confine,-0.025771122867649383
4979,appearance,0.025154107521498836
4980,highly,-0.01687743231837606
4981,diversify,-0.015390718489275262
4982,green,0.04289485228620065
4983,blue,0.05898722802043606
4984,yellow,0.056401545549698825
4985,black,0.05373253384828811
4986,present,0.013685934606183633
4987,different,0.01412581166146759
4988,shade,0.04388713268343153
4989,colour,0.06313177330237311
4990,reflect,0.00132088343212889
4991,upon,-0.0075656650480372505
4992,light,0.041728145706610195
4993,different,0.013565037196140578
4994,position,-0.00546637178832603
4995,next,0.005889280389562114
4996,covering,0.01939851459307294
4997,undressed,0.00544435604968572
4998,deer,-0.002123791796578853
4999,skin,0.015495723158952755
5000,around,0.00192907850169855
5001,roll,-0.004912835907991883
5002,good,-0.008395562854759056
5003,order,0.015646354992753547
5004,plain,-0.001895075680104792
5005,shroud,0.0037927067426265907
5006,manufacture,-0.004455205559915786
5007,order,0.014958393686081374
5008,one,-0.016853360889378333
5009,ornament,0.009972027401101792
5010,feather,0.03539016654413776
5011,article,-0.012466314008327187
5012,resemble,0.0016192964794716593
5013,much,-0.01695506467351643
5014,texture,-0.0065083439484009955
5015,bag,0.010745300433954686
5016,generally,0.007487451141804304
5017,use,-0.010496645769871589
5018,purpose,0.007098205325146545
5019,hold,-0.011543849347427873
5020,coffee,-0.00029738156808455617
5021,export,0.011029046087882929
5022,havanna,0.0007939837612676346
5023,united,-0.006817090078144289
5024,state,-0.011763197936696498
5025,female,-0.006948315879501482
5026,hand,-0.00028013804218960265
5027,fan,0.007565349322526604
5028,form,-0.004460650874043814
5029,tail,0.037339415585987815
5030,feather,0.04278139121026549
5031,turkey,0.003010168353218885
5032,point,0.04547432796498772
5033,feather,0.037348457365751715
5034,curiously,0.02102439885975708
5035,bound,0.05233180866045451
5036,buckskin,0.013602555610393438
5037,string,0.010690279211304573
5038,well,0.0038626604567333226
5039,dressed,-0.00573037052280706
5040,thus,0.0012134929487112893
5041,closely,-0.0119501645292774
5042,bound,0.05639623245277727
5043,one,0.020094696934233394
5044,inch,0.016647914227048873
5045,point,0.05257355351632802
5046,three,0.0031797461561728787
5047,inch,0.018844674674127978
5048,point,0.055807800062637476
5049,bound,0.04911172880780135
5050,another,0.02231454796880755
5051,deer,0.021281479766795276
5052,skin,-0.01672111017820211
5053,string,0.023090184885972975
5054,manner,-0.021846505880735962
5055,fan,0.011967614416018827
5056,might,-0.0034606539297956846
5057,close,0.0008613896864951381
5058,expanded,-0.02892702534206887
5059,pleasure,0.004227049702438098
5060,cave,0.004180060837834782
5061,find,-0.004067963102958297
5062,abound,-0.01691580699250086
5063,nitre,-0.0030136399117024148
5064,copperas,0.015233369849219539
5065,alum,0.026384398921403634
5066,salt,0.012717527444788506
5067,whole,3.4800415397790756e-05
5068,cover,0.007112521267983578
5069,basket,-0.011872696889963714
5070,perfectly,0.012395051244007738
5071,sound,0.012584817066910918
5072,without,0.005975912545220153
5073,mark,-0.006489503064863408
5074,decay,0.010368774929909655
5075,also,-0.011808391070417633
5076,scoop,0.016100363904147586
5077,net,0.013483159377118144
5078,make,0.008254665190909725
5079,bark,0.001955204635746682
5080,thread,-0.01646861373205762
5081,mockasin,0.014003500424652262
5082,make,0.00876319322040843
5083,like,-0.0027875958383821995
5084,material,0.035270983746000684
5085,mat,0.020484628204211597
5086,material,0.03348748396741638
5087,envelop,-0.005143491717392539
5088,human,-0.004579176233570179
5089,bone,0.022656385994989675
5090,find,0.004863539735199037
5091,saltpetre,0.027916090078103306
5092,dirt,0.014608745929840218
5093,six,-0.013071169324865876
5094,foot,-0.00728765307895494
5095,surface,0.01078150284709682
5096,net,-0.00213892401013195
5097,thing,0.008198964783656762
5098,moulder,0.025200623140285597
5099,exposed,0.0003981822400590435
5100,sun,-0.0027719021285004006
5101,year,-0.00668431973215472
5102,remarkably,-0.003196249319736904
5103,interesting,0.0018305720008987521
5104,set,0.0019930329261395523
5105,mortuary,0.0013804114360246138
5106,fabric,-0.01641047393327495
5107,recover,0.015233471524503635
5108,saltpeter,0.010459680164219783
5109,cave,0.025984386657446002
5110,near,0.0005318349056783433
5111,glasgow,0.015430772019494075
