input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,200,0.5,0.02859183630372783
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,200,0.75,0.027544801728791597
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,2,200,1,0.03585010115754796
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,5,0,0.012037414075402245
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,5,0.25,0.030537491061045995
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,5,0.5,0.0303680947948987
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,5,0.75,0.022332102231820774
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,5,1,0.025530636374958643
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,10,0,0.013330554154578268
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,10,0.25,0.02650959854486966
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,10,0.5,0.03294429014917775
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,10,0.75,0.025689666190879007
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,10,1,0.018885507569858816
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,50,0,0.06285571301804849
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,50,0.25,0.07012701862991902
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,50,0.5,0.06758726007930285
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,50,0.75,0.03569655744811221
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,50,1,0.021053623513335007
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,100,0,0.03252820222752564
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,100,0.25,0.03372289553320858
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,100,0.5,0.05323823748068475
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,100,0.75,0.05092189713905143
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,100,1,0.024445670037776188
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,200,0,0.024514947720567965
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,200,0.25,0.027175470491056362
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,200,0.5,0.03176884776767982
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,200,0.75,0.04288973325900688
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,5,200,1,0.04741015907765864
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,5,0,0.03033469227956585
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,5,0.25,0.03413987404323665
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,5,0.5,0.020240470800011318
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,5,0.75,0.01964783674500825
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,5,1,0.02021507487228049
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,10,0,0.023237422561148444
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,10,0.25,0.03456501069478624
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,10,0.5,0.02300643842451157
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,10,0.75,0.022648052700550085
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,10,1,0.01858138221285873
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,50,0,0.07892337051444079
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,50,0.25,0.05202666978159681
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,50,0.5,0.023258595952320216
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,50,0.75,0.020496831589175975
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,50,1,0.019102842684962994
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,100,0,0.0448119952190523
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,100,0.25,0.06016024493330864
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,100,0.5,0.045723485218477675
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,100,0.75,0.026023400109056967
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,100,1,0.02021615994133175
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,200,0,0.03105472264689345
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,200,0.25,0.03382308604272609
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,200,0.5,0.04656484437897153
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,200,0.75,0.029864902737584544
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,10,200,1,0.023991578264995483
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,5,0,0.021684381490148896
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,5,0.25,0.02148548154649574
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,5,0.5,0.01776442152097081
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,5,0.75,0.017181695117836064
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,5,1,0.018605222760719756
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,10,0,0.021768274942457397
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,10,0.25,0.02150604123421647
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,10,0.5,0.018603970690507794
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,10,0.75,0.01798365672379534
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,10,1,0.015789677879568552
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,50,0,0.024832609918439816
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,50,0.25,0.021539864840221558
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,50,0.5,0.023918604547393137
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,50,0.75,0.018125227216939974
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,50,1,0.016994465154556194
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,100,0,0.03628864866547895
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,100,0.25,0.025005817049247155
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,100,0.5,0.021234216913825044
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,100,0.75,0.01780943633994709
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,100,1,0.015467236192261475
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,200,0,0.05560671214880047
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,200,0.25,0.032153247770017206
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,200,0.5,0.02236088012946047
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,200,0.75,0.019700231993169177
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,5,30,200,1,0.01672417652852031
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,5,0,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,5,0.25,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,5,0.5,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,5,0.75,0.003509254540430856
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,5,1,0.04620338142672768
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,10,0,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,10,0.25,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,10,0.5,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,10,0.75,0.004639224926856214
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,10,1,0.04844781960947632
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,50,0,0.013880023252831135
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,50,0.25,0.015876348162656838
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,50,0.5,0.018436149217276276
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,50,0.75,0.022512636453791937
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,50,1,0.0655734480153821
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,100,0,0.02760247500716608
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,100,0.25,0.028296986248252855
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,100,0.5,0.02755036055691759
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,100,0.75,0.029251760436817906
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,100,1,0.03186135514343339
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,200,0,0.024914874121049785
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,200,0.25,0.02525115509868402
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,200,0.5,0.024874930301775944
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,200,0.75,0.025663094780043482
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,1,200,1,0.02702554889792537
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,5,0,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,5,0.25,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,5,0.5,0.02320373042194863
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,5,0.75,0.03788376162007469
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,5,1,0.048571404474830514
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,10,0,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,10,0.25,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,10,0.5,0.03716632682308787
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,10,0.75,0.04701518957693507
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,10,1,0.04593703661040906
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,50,0,0.01676732191277619
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,50,0.25,0.02502022395895847
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,50,0.5,0.04556229016266833
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,50,0.75,0.1194608161659802
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,50,1,0.0878047625487798
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,100,0,0.026111398137066314
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,100,0.25,0.02804911216584817
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,100,0.5,0.03213768710868041
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,100,0.75,0.03871295229614252
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,100,1,0.09025489670615366
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,200,0,0.025318627899539956
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,200,0.25,0.02510713076458795
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,200,0.5,0.026488111361740216
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,200,0.75,0.03051203630452491
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,2,200,1,0.04153258261817362
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,5,0,0.015523543128835929
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,5,0.25,0.03333294260123323
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,5,0.5,0.041582292626398544
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,5,0.75,0.03208336447068435
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,5,1,0.028043698404339415
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,10,0,0.012996279049833184
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,10,0.25,0.035974923496334146
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,10,0.5,0.043391345267264056
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,10,0.75,0.03381009206236818
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,10,1,0.034767394741786715
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,50,0,0.08214680536097925
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,50,0.25,0.11991582263779302
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,50,0.5,0.09322001536138624
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,50,0.75,0.05397740687179445
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,50,1,0.03256116251405871
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,100,0,0.03131653752556916
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,100,0.25,0.04551667653870127
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,100,0.5,0.06861564001512499
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,100,0.75,0.06601944610469986
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,100,1,0.036126648753388745
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,200,0,0.02409857524156623
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,200,0.25,0.03008915728190388
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,200,0.5,0.034738992606029244
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,200,0.75,0.05586649677275614
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,5,200,1,0.0625704665005585
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,5,0,0.03776307797138861
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,5,0.25,0.03631341341687886
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,5,0.5,0.032248879974861325
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,5,0.75,0.031002437640675302
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,5,1,0.028779683692255146
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,10,0,0.03504795659347462
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,10,0.25,0.03728476207025716
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,10,0.5,0.03499733004390868
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,10,0.75,0.030796341983051215
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,10,1,0.025105715877884863
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,50,0,0.10224477869924956
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,50,0.25,0.06506521515785557
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,50,0.5,0.03674401965914854
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,50,0.75,0.03180021349527966
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,50,1,0.029521800249236268
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,100,0,0.0710021221364765
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,100,0.25,0.10016344266635892
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,100,0.5,0.056934923999626894
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,100,0.75,0.03597265441347412
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,100,1,0.03240556302766238
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,200,0,0.03189327625950356
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,200,0.25,0.04059773867898638
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,200,0.5,0.07584355379440509
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,200,0.75,0.04711055724287956
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,10,200,1,0.03575844000090331
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,5,0,0.03277242091458936
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,5,0.25,0.030498225166315347
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,5,0.5,0.02475210921050802
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,5,0.75,0.026410107551411096
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,5,1,0.02601741719468581
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,10,0,0.030374685923302523
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,10,0.25,0.03118650860313466
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,10,0.5,0.028295047252864063
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,10,0.75,0.026284110164347594
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,10,1,0.026008537671859247
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,50,0,0.03087482968037191
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,50,0.25,0.03225293563112863
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,50,0.5,0.024519438408141428
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,50,0.75,0.028136142556717467
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,50,1,0.025312202695198564
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,100,0,0.04264016661702533
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,100,0.25,0.028071083050840634
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,100,0.5,0.02942053643692615
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,100,0.75,0.028016993804763263
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,100,1,0.020825207817162635
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,200,0,0.07014952190533798
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,200,0.25,0.042267564201991875
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,200,0.5,0.0345669287984072
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,200,0.75,0.022354058020340177
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,10,30,200,1,0.02675368813186598
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,5,0,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,5,0.25,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,5,0.5,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,5,0.75,0.002147563592188265
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,5,1,0.03945248370489343
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,10,0,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,10,0.25,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,10,0.5,1.1663339206428541e-16
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,10,0.75,0.0033437889698011394
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,10,1,0.04364889034598041
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,50,0,0.013933805994487338
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,50,0.25,0.022368247608253268
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,50,0.5,0.01709145380948459
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,50,0.75,0.022921083652995625
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,50,1,0.07673977643580827
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,ftx,7,4,max_minus,d,15,1,100,0,0.02563356034614414
