Input file: Animal_farm_nouns.txt | Similarity tag: wesim | Exchange matrix option: d | Exchange matrix range: 5 | Number of groups: 3 | Gamma: 2 | Beta: 0.4 | Kappa: 0.7 | Convergence threshold: 1e-05
group;token;id_token;percent
2;laugh;2905;0.08
2;slaughterer;6076;0.08
2;substitute;4312;0.08
2;wind;3438;0.08
2;sentence;4944;0.08
2;feature;6864;0.08
2;slaughterer;6214;0.08
2;sentence;3509;0.08
2;sentence;2579;0.08
2;vote;2495;0.08
2;land;501;0.08
2;cold;6457;0.08
2;land;547;0.08
2;vote;422;0.08
2;vote;418;0.08
2;vote;2492;0.08
2;cold;5729;0.08
2;vote;2555;0.08
2;glimpse;3672;0.08
2;land;3086;0.08
2;vote;2605;0.08
2;farm;3711;0.08
2;farm;616;0.08
2;farm;4237;0.08
2;leg;1158;0.08
2;farm;5686;0.08
2;d;1563;0.08
2;farm;5577;0.08
2;dreg;7012;0.08
2;vote;2297;0.08
2;farm;1117;0.08
2;farm;5829;0.08
2;farm;8;0.08
2;farm;6259;0.08
2;farm;34;0.08
2;d;1577;0.08
2;farm;54;0.08
2;farm;568;0.08
2;farm;1324;0.08
2;farm;884;0.08
2;farm;2949;0.08
2;farm;1279;0.08
2;farm;3764;0.08
2;farm;711;0.08
2;leg;2716;0.08
2;farm;1009;0.08
2;leg;1961;0.08
2;farm;3223;0.08
2;edge;2991;0.08
2;farm;5136;0.08
2;farm;3443;0.08
2;farm;3187;0.08
2;farm;6445;0.08
2;leg;5212;0.08
2;farm;4992;0.08
2;farm;4934;0.08
2;leg;2324;0.08
2;leg;2717;0.08
2;farm;1286;0.08
2;farm;5789;0.08
2;farm;6364;0.08
2;leg;6646;0.08
2;leg;2323;0.08
2;farm;1309;0.08
2;leg;6647;0.08
2;farm;7009;0.08
2;leg;4084;0.08
2;farm;2364;0.08
2;leg;6648;0.08
2;leg;5732;0.08
2;farm;3195;0.08
2;leg;4356;0.08
2;leg;4355;0.08
2;leg;6649;0.08
2;leg;6650;0.08
2;farm;1801;0.08
2;leg;6651;0.08
2;farm;5549;0.08
2;leg;6596;0.08
2;farm;640;0.08
2;farm;6501;0.08
2;farm;1672;0.08
2;farm;1815;0.08
2;farm;1112;0.08
2;leg;1645;0.08
2;farm;6554;0.08
2;rings;915;0.08
2;leg;1646;0.08
2;farm;3800;0.08
2;leg;6608;0.08
2;farm;1770;0.08
2;gateway;1989;0.08
2;leg;1632;0.08
2;leg;5733;0.08
2;edge;3016;0.08
2;farm;651;0.08
2;farm;134;0.08
2;leg;1647;0.08
2;farm;896;0.08
2;leg;435;0.08
2;farm;6384;0.08
2;leg;3166;0.08
2;leg;1631;0.08
2;leg;2327;0.08
2;farm;4539;0.08
2;farm;1760;0.08
2;leg;5182;0.08
2;farm;4249;0.08
2;leg;6541;0.08
2;farm;6352;0.08
2;farm;3562;0.08
2;farm;1723;0.08
2;farm;5159;0.08
2;farm;3274;0.08
2;leg;1648;0.08
2;farm;6026;0.08
2;farm;1290;0.08
2;farm;3827;0.08
2;farm;6902;0.08
2;farm;3278;0.08
2;farm;2368;0.08
2;farm;4253;0.08
2;farm;4610;0.08
2;farm;3767;0.08
2;farm;4207;0.08
2;leg;3167;0.08
2;farm;6997;0.08
2;farm;905;0.08
2;farm;3104;0.08
2;leg;2328;0.08
2;farm;6040;0.08
2;leg;433;0.08
2;farm;6911;0.08
2;farm;3185;0.08
2;leg;1618;0.08
2;farm;6580;0.08
2;farm;4224;0.08
2;farm;2516;0.08
2;farm;5167;0.08
2;farm;1537;0.08
2;leg;1610;0.08
2;farm;6846;0.08
2;farm;1589;0.08
2;farm;6379;0.08
2;farm;2374;0.08
2;farm;3202;0.08
2;farm;3849;0.08
2;farm;4604;0.08
2;leg;3244;0.08
2;farm;4368;0.08
2;farm;3898;0.08
2;farm;3899;0.08
2;farm;6995;0.08
2;farm;3271;0.08
2;farm;4175;0.08
2;farm;3678;0.08
2;farm;4421;0.08
2;farm;903;0.08
2;leg;2968;0.08
2;farm;4955;0.08
2;farm;5446;0.08
2;farm;6963;0.08
2;farm;4030;0.08
2;farm;1798;0.08
2;farm;6865;0.08
2;farm;6994;0.08
2;farm;6495;0.08
2;farm;126;0.08
2;farm;5189;0.08
2;leg;1237;0.08
2;farm;6940;0.08
2;farm;6988;0.08
2;farm;6835;0.08
2;farm;3255;0.08
2;leg;1604;0.08
2;chair;6783;0.08
2;farm;2582;0.08
2;life;103;0.08
2;farm;4665;0.08
2;farm;6869;0.08
2;farm;6494;0.08
2;life;5482;0.08
2;farm;1796;0.08
2;life;6452;0.08
2;farm;2724;0.08
2;farm;5755;0.08
2;farm;6949;0.08
2;farm;3544;0.08
2;farm;6193;0.08
2;leg;1605;0.08
2;farm;4689;0.08
2;farm;4114;0.08
2;farm;3637;0.08
2;farm;4516;0.08
2;farm;6535;0.08
2;farm;3232;0.08
2;farm;2675;0.08
2;tureen;5664;0.08
2;farm;2524;0.08
2;farm;3251;0.08
2;farm;3121;0.08
2;farm;1;0.08
2;farm;2511;0.08
2;farm;2537;0.08
2;life;5532;0.08
2;farm;2388;0.08
2;bit;1256;0.08
2;farm;6829;0.08
2;life;2091;0.08
2;farm;6856;0.08
2;farm;6821;0.08
2;farm;4639;0.08
2;life;409;0.08
2;dozen;6772;0.08
2;life;6009;0.08
2;farm;3119;0.08
2;farm;6959;0.08
2;life;349;0.08
2;life;2090;0.08
2;farm;5681;0.08
2;dozen;5179;0.08
2;farm;2293;0.08
2;farm;1829;0.08
2;bit;516;0.08
2;life;6307;0.08
2;they;2986;0.08
2;bit;913;0.08
2;life;373;0.08
2;life;618;0.08
2;dozen;6774;0.08
2;life;5820;0.08
2;something;492;0.08
2;dozen;4978;0.08
2;life;5667;0.08
2;life;5128;0.08
2;stretch;3408;0.08
2;life;6480;0.08
2;something;463;0.08
2;life;4788;0.08
2;life;2506;0.08
2;life;6536;0.08
2;life;6485;0.08
2;having;3235;0.08
2;something;4877;0.08
2;maxim;1643;0.08
2;something;5674;0.08
2;something;4323;0.08
2;victoria;1041;0.08
2;something;3214;0.08
2;something;6935;0.08
2;maxim;1629;0.08
2;maxim;6275;0.08
2;something;2899;0.08
2;driver;6050;0.08
2;major;613;0.08
2;maxim;1603;0.08
2;footprint;3530;0.08
2;maxim;2783;0.08
2;footprint;3547;0.08
2;speech;614;0.08
2;whole;4997;0.08
2;minimus;4364;0.08
2;mass;2435;0.08
2;answer;1401;0.08
2;minimus;2822;0.08
2;i;6183;0.08
2;minimus;4543;0.08
2;flying;5223;0.08
2;wound;5780;0.08
2;wound;2084;0.08
2;whole;1508;0.08
2;brussels;1037;0.08
2;warmth;4184;0.08
2;answer;3045;0.08
2;alarm;2099;0.08
2;figure;104;0.08
2;sniff;3871;0.08
2;outcry;3715;0.08
2;hardness;3064;0.08
2;answer;1339;0.08
2;figure;5743;0.08
2;symptom;3269;0.08
2;figure;5509;0.08
2;worker;6368;0.08
2;iron;2079;0.08
2;figure;4434;0.08
2;worker;1318;0.08
2;figure;4449;0.08
2;figure;6471;0.08
2;countenance;4090;0.08
2;tyrant;507;0.08
2;iron;3101;0.08
2;mean;709;0.08
2;countenance;4101;0.08
2;iron;5602;0.08
2;iron;2282;0.08
2;mean;5770;0.08
2;wickedness;3925;0.08
2;foxwood;4717;0.08
2;credit;4518;0.08
2;awe;1028;0.08
2;foxwood;6799;0.08
2;mean;3261;0.08
2;foxwood;5010;0.08
2;foxwood;1800;0.08
2;foxwood;4958;0.08
2;and;4250;0.08
2;headquarters;1473;0.08
2;foxwood;3768;0.08
2;size;2961;0.08
2;foxwood;3793;0.08
2;iron;2762;0.08
2;and;450;0.08
2;money;5579;0.08
2;friend;4544;0.08
2;friend;4502;0.08
2;friend;437;0.08
2;anyone;3692;0.08
2;foxwood;3543;0.08
2;anyone;5361;0.08
2;friend;1160;0.08
2;anyone;5799;0.08
2;friend;416;0.08
2;anyone;1334;0.08
2;slicer;2382;0.08
2;money;6301;0.08
2;foxwood;4640;0.08
2;money;4905;0.08
2;money;3136;0.08
2;money;446;0.08
2;trouble;7040;0.08
2;firing;5244;0.08
2;rein;924;0.08
2;anyone;6033;0.08
2;rein;1257;0.08
2;shortage;3093;0.08
2;anyone;1783;0.08
2;friend;6844;0.08
2;eloquence;2578;0.08
2;shortage;3676;0.08
2;anyone;3520;0.08
2;anyone;3230;0.08
2;money;6394;0.08
2;money;3153;0.08
2;pick;2963;0.08
2;money;3207;0.08
2;owner;1806;0.08
2;owner;1817;0.08
2;hindquarter;403;0.08
2;list;5742;0.08
2;nobody;4198;0.08
2;level;4246;0.08
2;ireland;499;0.08
2;level;5617;0.08
2;ireland;545;0.08
2;list;4433;0.08
2;then;2882;0.08
2;degree;5572;0.08
2;degree;1538;0.08
2;nobody;2565;0.08
2;list;6470;0.08
2;owner;1795;0.08
2;nobody;4873;0.08
2;brainwork;3377;0.08
2;countryside;4222;0.08
2;glue;6077;0.08
2;mot;6891;0.08
2;explosive;4784;0.08
2;windmill;5585;0.08
2;windmill;4216;0.08
2;windmill;5067;0.08
2;amazed;6626;0.08
2;windmill;3550;0.08
2;countryside;2522;0.08
2;windmill;3405;0.08
2;ere;4568;0.08
2;windmill;5043;0.08
2;windmill;3468;0.08
2;windmill;3493;0.08
2;while;5141;0.08
2;windmill;5158;0.08
2;windmill;5069;0.08
2;windmill;2945;0.08
2;windmill;5031;0.08
2;windmill;6391;0.08
2;windmill;6188;0.08
2;windmill;2362;0.08
2;teaching;668;0.08
2;windmill;2862;0.08
2;windmill;2794;0.08
2;windmill;4182;0.08
2;windmill;6383;0.08
2;windmill;4651;0.08
2;windmill;5415;0.08
2;pack;2920;0.08
2;windmill;4417;0.08
2;windmill;4999;0.08
2;age;5447;0.08
2;windmill;5023;0.08
2;windmill;3110;0.08
2;windmill;5144;0.08
2;windmill;4792;0.08
2;windmill;3060;0.08
2;rate;6532;0.08
2;windmill;2404;0.08
2;windmill;4605;0.08
2;age;6334;0.08
2;windmill;4891;0.08
2;windmill;5214;0.08
2;windmill;3560;0.08
2;windmill;4305;0.08
2;windmill;3430;0.08
2;while;955;0.08
2;windmill;2372;0.08
2;windmill;5439;0.08
2;age;5441;0.08
2;windmill;4765;0.08
2;windmill;2564;0.08
2;windmill;2487;0.08
2;windmill;2554;0.08
2;windmill;3127;0.08
2;windmill;5190;0.08
2;windmill;5191;0.08
2;windmill;3256;0.08
2;windmill;2562;0.08
2;windmill;5192;0.08
2;windmill;3928;0.08
2;windmill;2504;0.08
2;windmill;2502;0.08
2;calm;4552;0.08
2;windmill;2505;0.08
2;windmill;2879;0.08
2;windmill;3571;0.08
2;age;1461;0.08
2;pack;1786;0.08
2;mischief;3808;0.08
2;windmill;3579;0.08
2;windmill;3633;0.08
2;pincher;6321;0.08
2;windmill;3263;0.08
2;windmill;2888;0.08
2;windmill;2870;0.08
2;windmill;6398;0.08
2;windmill;2508;0.08
2;pincher;79;0.08
2;windmill;2573;0.08
2;material;2954;0.08
2;windmill;3146;0.08
2;windmill;4111;0.08
2;windmill;2848;0.08
2;mischief;1623;0.08
2;flank;5121;0.08
2;half;1082;0.08
2;material;3125;0.08
2;neighbour;6870;0.08
2;half;2934;0.08
2;neighbour;6948;0.08
2;neighbour;6825;0.08
2;class;1505;0.08
2;class;1533;0.08
2;class;6889;0.08
2;class;4436;0.08
2;class;3514;0.08
2;class;4050;0.08
2;class;4748;0.08
2;trotter;6691;0.08
2;class;1462;0.08
2;class;4046;0.08
2;youngest;6499;0.08
2;completion;4652;0.08
2;class;3953;0.08
2;killing;4392;0.08
2;amusement;5045;0.08
2;amusement;6885;0.08
2;anniversary;4486;0.08
2;labour;6450;0.08
2;labour;3088;0.08
2;labour;354;0.08
2;labour;5810;0.08
2;labour;2351;0.08
2;labour;1336;0.08
2;labour;2476;0.08
2;labour;5213;0.08
2;weeding;3080;0.08
2;first;4045;0.08
2;first;4747;0.08
2;source;6807;0.08
2;crash;5364;0.08
2;crash;6293;0.08
2;labour;4422;0.08
2;inspection;1000;0.08
2;retreat;1987;0.08
2;famine;3639;0.08
2;source;7039;0.08
2;labour;5146;0.08
2;labour;3605;0.08
2;labour;2583;0.08
2;labour;3078;0.08
2;labour;6878;0.08
2;labour;2730;0.08
2;blow;5105;0.08
2;derby;4475;0.08
2;precaution;4618;0.08
2;reach;1524;0.08
2;derby;5662;0.08
2;despair;3463;0.08
2;fool;6057;0.08
2;fool;6058;0.08
2;fool;6062;0.08
2;despair;3024;0.08
2;instant;3934;0.08
2;instant;2017;0.08
2;re;1494;0.08
2;dog;4165;0.08
2;pilkington;4864;0.08
2;re;1517;0.08
2;cartage;2352;0.08
2;despair;5074;0.08
2;hundred;5156;0.08
2;instant;6488;0.08
2;sledge;5029;0.08
2;load;4214;0.08
2;pension;5468;0.08
2;pension;5455;0.08
2;load;3057;0.08
2;pension;5457;0.08
2;company;6903;0.08
2;company;7024;0.08
2;dog;342;0.08
2;company;6803;0.08
2;company;6883;0.08
2;dog;4675;0.08
2;dog;4472;0.08
2;dog;4621;0.08
2;dog;404;0.08
2;company;6784;0.08
2;dog;1546;0.08
2;dog;3876;0.08
2;it;1081;0.08
2;dog;2615;0.08
2;dog;5451;0.08
2;dog;3691;0.08
2;infanticide;3642;0.08
2;dog;4077;0.08
2;saw;2378;0.08
2;dog;4069;0.08
2;pride;6507;0.08
2;dog;5114;0.08
2;dog;6615;0.08
2;dog;563;0.08
2;dog;3099;0.08
2;dog;3688;0.08
2;dog;4458;0.08
2;dog;4092;0.08
2;gravity;2975;0.08
2;dog;916;0.08
2;dog;3164;0.08
2;dog;4095;0.08
2;dog;4081;0.08
2;dog;4391;0.08
2;dog;5384;0.08
2;dog;5603;0.08
2;dog;76;0.08
2;dog;2710;0.08
2;dog;2658;0.08
2;dog;2828;0.08
2;dog;5726;0.08
2;dog;6448;0.08
2;dog;2662;0.08
2;dog;1540;0.08
2;company;6817;0.08
2;dog;4061;0.08
2;dog;4051;0.08
2;dog;6622;0.08
2;dog;4087;0.08
2;dog;426;0.08
2;dog;6637;0.08
2;dog;4321;0.08
2;message;362;0.08
2;dog;5488;0.08
2;dog;2909;0.08
2;message;4959;0.08
2;dog;4287;0.08
2;dog;3845;0.08
2;message;374;0.08
2;dog;4797;0.08
2;pride;3245;0.08
2;art;1477;0.08
2;la;493;0.08
2;paper;5018;0.08
2;paper;4431;0.08
2;speech;2666;0.08
2;speech;5243;0.08
2;perspective;3355;0.08
2;stirring;33;0.08
2;mercy;4082;0.08
2;paper;4880;0.08
2;speech;5670;0.08
2;speed;6128;0.08
2;speech;4503;0.08
2;speech;3601;0.08
2;paper;2878;0.08
2;speech;3192;0.08
2;speech;4283;0.08
2;speech;6984;0.08
2;speech;6272;0.08
2;speech;6926;0.08
2;upkeep;3089;0.08
2;speech;647;0.08
2;yes;1734;0.08
2;slaughter;4267;0.08
2;speech;2134;0.08
2;speech;2331;0.08
2;speech;5226;0.08
2;retirement;5442;0.08
2;speech;2317;0.08
2;yes;4017;0.08
2;plot;4737;0.08
2;health;1710;0.08
2;health;1749;0.08
2;plot;3964;0.08
2;plot;4616;0.08
2;sentimentality;2082;0.08
2;bad;4357;0.08
2;excitement;556;0.08
2;bad;1633;0.08
2;excitement;2433;0.08
2;silence;1011;0.08
2;excitement;2115;0.08
2;loads;2996;0.08
2;squealer;6180;0.08
2;silence;6072;0.08
2;silence;5142;0.08
2;silence;3482;0.08
2;limb;6105;0.08
2;silence;412;0.08
2;silence;6625;0.08
2;benjamin;4187;0.08
2;benjamin;6313;0.08
2;benjamin;5997;0.08
2;benjamin;6012;0.08
2;benjamin;5432;0.08
2;benjamin;4395;0.08
2;benjamin;6659;0.08
2;benjamin;3000;0.08
2;occasion;1571;0.08
2;silence;3171;0.08
2;benjamin;1979;0.08
2;benjamin;6070;0.08
2;benjamin;6347;0.08
2;benjamin;4398;0.08
2;benjamin;1553;0.08
2;benjamin;5036;0.08
2;benjamin;6059;0.08
2;benjamin;122;0.08
2;benjamin;1972;0.08
2;benjamin;6031;0.08
2;benjamin;6677;0.08
2;benjamin;5046;0.08
2;chapter;4;0.08
2;benjamin;6024;0.08
2;benjamin;6678;0.08
2;benjamin;124;0.08
2;benjamin;2498;0.08
2;benjamin;3429;0.08
2;benjamin;6478;0.08
2;benjamin;5391;0.08
2;memory;1580;0.08
2;memory;5531;0.08
2;frederick;4815;0.08
2;memory;6461;0.08
2;memory;481;0.08
2;death;6237;0.08
2;memory;4759;0.08
2;death;6350;0.08
2;death;6122;0.08
2;amazement;4072;0.08
2;death;4673;0.08
2;death;692;0.08
2;memory;4409;0.08
2;clime;502;0.08
2;vice;439;0.08
2;death;4088;0.08
2;clime;548;0.08
2;death;3508;0.08
2;death;4943;0.08
2;education;1665;0.08
2;view;4225;0.08
2;death;6247;0.08
2;death;4719;0.08
2;post;6971;0.08
2;championship;3275;0.08
2;death;4722;0.08
2;death;2488;0.08
2;portion;2663;0.08
2;education;1518;0.08
2;wastage;1280;0.08
2;gallop;6591;0.08
2;education;1655;0.08
2;education;1495;0.08
2;generation;482;0.08
2;protector;4498;0.08
2;gallop;6106;0.08
2;generation;376;0.08
2;well;923;0.08
2;colleague;6937;0.08
2;jealousy;4607;0.08
2;liking;1642;0.08
2;feeling;4538;0.08
2;well;3829;0.08
2;feeling;4699;0.08
2;platform;83;0.08
2;propulsion;1616;0.08
2;well;1717;0.08
2;platform;4904;0.08
2;feeling;2780;0.08
2;evil;348;0.08
2;arrival;6363;0.08
2;share;3003;0.08
2;ring;14;0.08
2;feeling;6867;0.08
2;platform;2827;0.08
2;platform;62;0.08
2;ring;512;0.08
2;faculty;1555;0.08
2;league;1490;0.08
2;ring;5385;0.08
2;squealer;4012;0.08
2;justice;369;0.08
2;faith;3254;0.08
2;league;3839;0.08
2;tormentor;858;0.08
2;justice;3518;0.08
2;league;3910;0.08
2;speed;6103;0.08
2;term;3772;0.08
2;base;5042;0.08
2;tumult;4097;0.08
2;wildfire;4935;0.08
2;term;1799;0.08
2;speed;4893;0.08
2;misfortune;1793;0.08
2;squealer;3700;0.08
2;squealer;6560;0.08
2;squealer;3697;0.08
2;squealer;4429;0.08
2;fire;929;0.08
2;pinchfield;1816;0.08
2;squealer;5207;0.08
2;fire;4551;0.08
2;squealer;3600;0.08
2;squealer;5377;0.08
2;squealer;5174;0.08
2;squealer;6547;0.08
2;squealer;5741;0.08
2;squealer;4332;0.08
2;squealer;3888;0.08
2;squealer;4739;0.08
2;squealer;5538;0.08
2;pinchfield;3796;0.08
2;fire;937;0.08
2;pinchfield;4609;0.08
2;squealer;4504;0.08
2;squealer;3892;0.08
2;squealer;665;0.08
2;routine;6958;0.08
2;squealer;4023;0.08
2;fire;953;0.08
2;squealer;1737;0.08
2;squealer;654;0.08
2;pinchfield;3769;0.08
2;squealer;6344;0.08
2;incubator;2419;0.08
2;pinchfield;3897;0.08
2;fire;4981;0.08
2;squealer;2820;0.08
2;squealer;4586;0.08
2;squealer;3961;0.08
2;pinchfield;4668;0.08
2;squealer;2866;0.08
2;squealer;6446;0.08
2;pinchfield;4688;0.08
2;squealer;3200;0.08
2;excess;5408;0.08
2;squealer;6198;0.08
2;squealer;5386;0.08
2;squealer;6597;0.08
2;squealer;6218;0.08
2;squealer;6570;0.08
2;squealer;5160;0.08
2;squealer;6469;0.08
2;squealer;4452;0.08
2;squealer;2908;0.08
2;squealer;6234;0.08
2;squealer;2884;0.08
2;squealer;4758;0.08
2;squealer;4320;0.08
2;squealer;3213;0.08
2;squealer;2723;0.08
2;spur;4682;0.08
2;squealer;4871;0.08
2;incubator;2876;0.08
2;past;1192;0.08
2;squealer;2753;0.08
2;past;1083;0.08
2;squealer;4692;0.08
2;squealer;2898;0.08
2;squealer;1700;0.08
2;squealer;5491;0.08
2;past;2818;0.08
2;slag;2344;0.08
2;knuckle;2427;0.08
2;knuckle;1109;0.08
2;past;6944;0.08
2;shock;6633;0.08
2;truth;5529;0.08
2;shock;2689;0.08
2;medal;4043;0.08
2;truth;6942;0.08
2;prospect;4221;0.08
2;agency;4588;0.08
2;get;6125;0.08
2;proportion;5521;0.08
2;cannibalism;3641;0.08
2;glance;6619;0.08
2;glance;6202;0.08
2;glance;5008;0.08
2;glance;7037;0.08
2;follower;4970;0.08
2;now;5198;0.08
2;working;2674;0.08
2;masterpiece;4779;0.08
2;pilkington;1808;0.08
2;pilkington;6895;0.08
2;pilkington;6907;0.08
2;pilkington;5011;0.08
2;pilkington;6798;0.08
2;pilkington;5019;0.08
2;pilkington;7043;0.08
2;pilkington;3783;0.08
2;leader;4525;0.08
2;leader;3972;0.08
2;rebellion;4715;0.08
2;pilkington;6382;0.08
2;leader;4489;0.08
2;rebellion;6311;0.08
2;surprise;4809;0.08
2;leader;6223;0.08
2;pilkington;4961;0.08
2;rebellion;1772;0.08
2;pilkington;6881;0.08
2;china;4907;0.08
2;surprise;4205;0.08
2;rebellion;893;0.08
2;pilkington;3794;0.08
2;rebellion;364;0.08
2;leader;5774;0.08
2;pilkington;6986;0.08
2;rebellion;4336;0.08
2;pilkington;4593;0.08
2;rebellion;6463;0.08
2;hold;4661;0.08
2;will;3264;0.08
2;electricity;2591;0.08
2;hold;4597;0.08
2;surprise;4252;0.08
2;rebellion;4337;0.08
2;rebellion;363;0.08
2;electricity;2414;0.08
2;pilkington;4634;0.08
2;rebellion;6356;0.08
2;rebellion;4270;0.08
2;bewilderment;4757;0.08
2;pilkington;4643;0.08
2;hold;2983;0.08
2;rebellion;4018;0.08
2;pilkington;4646;0.08
2;rebellion;707;0.08
2;rebellion;619;0.08
2;rebellion;6374;0.08
2;rebellion;4447;0.08
2;rebellion;6938;0.08
2;rebellion;2535;0.08
2;rebellion;6191;0.08
2;rebellion;4292;0.08
2;game;7026;0.08
2;rebellion;695;0.08
2;rebellion;3905;0.08
2;sentinel;4953;0.08
2;ace;7044;0.08
2;game;6785;0.08
2;thing;1834;0.08
2;rebellion;2538;0.08
2;nothing;856;0.08
2;rebellion;1827;0.08
2;fate;331;0.08
2;duty;1732;0.08
2;simultaneously;5542;0.08
2;line;2430;0.08
2;line;2431;0.08
2;line;1969;0.08
2;line;4100;0.08
2;line;6628;0.08
2;duty;3380;0.08
2;starvation;3628;0.08
2;duty;429;0.08
2;outlook;617;0.08
2;duty;624;0.08
2;duty;685;0.08
2;instrument;1622;0.08
2;animal;1836;0.08
2;outlook;6936;0.08
2;others;1047;0.08
2;being;2922;0.08
2;being;945;0.08
2;being;1298;0.08
2;others;1058;0.08
2;others;1547;0.08
2;others;1400;0.08
2;said;4656;0.08
2;being;351;0.08
2;anger;7047;0.08
2;spirit;4022;0.08
2;being;2088;0.08
2;being;4299;0.08
2;george;2;0.08
2;being;904;0.08
2;others;1504;0.08
2;others;664;0.08
2;book;1093;0.08
2;others;6360;0.08
2;being;1718;0.08
2;others;2109;0.08
2;himself;5660;0.08
2;being;3071;0.08
2;being;3573;0.08
2;being;3176;0.08
2;being;4648;0.08
2;being;3252;0.08
2;being;2512;0.08
2;book;2423;0.08
2;being;6872;0.08
2;spirit;1703;0.08
2;being;3634;0.08
2;spirit;699;0.08
2;spirit;6836;0.08
2;being;3577;0.08
2;character;649;0.08
2;others;693;0.08
2;being;3083;0.08
2;being;3249;0.08
2;others;6685;0.08
2;book;1478;0.08
2;being;3150;0.08
2;book;2406;0.08
2;others;6810;0.08
2;motto;2786;0.08
2;motto;1342;0.08
2;others;626;0.08
2;himself;4796;0.08
2;the;4226;0.08
2;vile;5077;0.08
2;inspiration;3607;0.08
2;being;1231;0.08
2;character;116;0.08
2;which;6998;0.08
2;waste;6551;0.08
2;the;4764;0.08
2;member;6492;0.08
2;the;5186;0.08
2;earth;461;0.08
2;character;2891;0.08
2;capacity;4277;0.08
2;capacity;1344;0.08
2;earth;2281;0.08
2;earth;6060;0.08
2;period;6928;0.08
2;substance;1716;0.08
2;period;6811;0.08
2;clash;6874;0.08
2;replacement;5596;0.08
2;meantime;3754;0.08
2;nothing;3759;0.08
2;nothing;1068;0.08
2;nothing;1556;0.08
2;nothing;5394;0.08
2;nothing;135;0.08
2;project;1509;0.08
2;nothing;2283;0.08
2;windfall;1752;0.08
2;windfall;1682;0.08
2;nothing;3017;0.08
2;nothing;6467;0.08
2;nothing;6468;0.08
2;f;1572;0.08
2;windfall;1688;0.08
2;nothing;6569;0.08
2;nothing;3216;0.08
2;nothing;3592;0.08
2;nothing;4783;0.08
2;nothing;4939;0.08
2;nothing;3431;0.08
2;nothing;3625;0.08
2;nothing;6941;0.08
2;nothing;6681;0.08
2;allowance;5830;0.08
2;nothing;2357;0.08
2;wit;867;0.08
2;infancy;472;0.08
2;namely;2973;0.08
2;him;4473;0.08
2;machine;2592;0.08
2;machine;6385;0.08
2;infancy;5523;0.08
2;him;6549;0.08
2;agent;4015;0.08
2;anything;6664;0.08
2;agent;3914;0.08
2;agent;4034;0.08
2;machine;2384;0.08
2;neighbouring;1769;0.08
2;him;3944;0.08
2;him;6809;0.08
2;anything;1023;0.08
2;ambush;2003;0.08
2;machine;2394;0.08
2;anything;3817;0.08
2;anything;5627;0.08
2;anything;2310;0.08
2;invader;6516;0.08
2;anything;1541;0.08
2;anything;1656;0.08
2;lawsuit;1821;0.08
2;anything;2702;0.08
2;anything;3428;0.08
2;licence;6837;0.08
2;anything;2386;0.08
2;kennel;6084;0.08
2;thing;4917;0.08
2;slogan;3043;0.08
2;them;1976;0.08
2;payment;4883;0.08
2;them;4980;0.08
2;slogan;4718;0.08
2;thing;1008;0.08
2;appeal;2571;0.08
2;them;5544;0.08
2;thing;7015;0.08
2;thing;2410;0.08
2;slogan;2491;0.08
2;them;5162;0.08
2;thing;4685;0.08
2;thing;1709;0.08
2;thing;6362;0.08
2;thing;4295;0.08
2;thing;3798;0.08
2;thing;4206;0.08
2;thing;1743;0.08
2;thing;6466;0.08
2;thing;3894;0.08
2;thing;2779;0.08
2;thing;5822;0.08
2;thing;4058;0.08
2;thing;3497;0.08
2;thing;6481;0.08
2;lifetime;6527;0.08
2;complaint;3393;0.08
2;thing;6477;0.08
2;thing;1453;0.08
2;thing;5194;0.08
2;thing;3077;0.08
2;management;1721;0.08
2;harness;1471;0.08
2;frederick;4865;0.08
2;harness;1668;0.08
2;hope;3277;0.08
2;harness;1413;0.08
2;snowball;1951;0.08
2;lifetime;623;0.08
2;crime;4103;0.08
2;harness;909;0.08
2;harness;514;0.08
2;volunteer;1335;0.08
2;hope;6537;0.08
2;disorder;1964;0.08
2;hope;6487;0.08
2;crime;4290;0.08
2;disorder;1996;0.08
2;harness;1689;0.08
2;fellow;6861;0.08
2;bargain;1823;0.08
2;safety;4620;0.08
2;prize;39;0.08
2;study;2417;0.08
2;public;4455;0.08
2;public;3684;0.08
2;split;5410;0.08
2;study;2333;0.08
2;signal;2007;0.08
2;signal;6643;0.08
2;race;4264;0.08
2;race;361;0.08
2;quantity;3587;0.08
2;comrade;4010;0.08
2;goodness;4509;0.08
2;signal;1986;0.08
2;race;1434;0.08
2;public;3258;0.08
2;frederick;4813;0.08
2;signal;3967;0.08
2;napoleon;6410;0.08
2;race;3248;0.08
2;world;3186;0.08
2;world;3674;0.08
2;windmills;2745;0.08
2;diagram;3262;0.08
2;employee;6841;0.08
2;trotter;6181;0.08
2;world;5821;0.08
2;world;6631;0.08
2;beginning;4016;0.08
2;world;3572;0.08
2;cry;3985;0.08
2;broker;3233;0.08
2;following;2312;0.08
2;world;3631;0.08
2;beginning;5443;0.08
2;beginning;3209;0.08
2;beginning;2872;0.08
2;beginning;681;0.08
2;care;98;0.08
2;hero;4044;0.08
2;care;6239;0.08
2;frederick;4116;0.08
2;hero;3512;0.08
2;hero;4048;0.08
2;splinter;4679;0.08
2;hero;4746;0.08
2;care;1021;0.08
